class,left_elbow,right_elbow,left_shoulder,right_shoulder,left_wrist,right_wrist,left_hip,right_hip,left_knee,right_knee,left_ankle,right_ankle,left_arm_raise,right_arm_raise,torso_lean,cross_left_hand,cross_right_hand,diagonal_left,diagonal_right,lwrist_rel_x,lwrist_rel_y,lwrist_rel_z,rwrist_rel_x,rwrist_rel_y,rwrist_rel_z,lhand_rel_x,lhand_rel_y,rhand_rel_x,rhand_rel_y,lfoot_rel_x,lfoot_rel_y,rfoot_rel_x,rfoot_rel_y,shoulder_tilt,hip_tilt,stance_width,facing_direction,hand_distance,wrist_distance,left_arm_ext,right_arm_ext,left_elbow_dist,right_elbow_dist,knee_distance,foot_distance,elbow_symmetry,shoulder_symmetry,knee_symmetry,arm_raise_symmetry,wrist_height_diff,arm_span,body_height,arm_to_height_ratio,stance_depth
right_chest_thrust_correct,160.84394888395693,80.05063054320652,83.31262847834172,84.3515351912413,35.99461975681126,167.05103520427616,116.64179921357822,106.69606449274885,157.73254526789296,124.98198885199787,81.06015853323774,49.14369266346218,109.40956254185531,146.20799246010216,109.93693861953665,102.68611878108283,129.4228067758502,110.64562339997764,105.86150123772268,0.13528037071228027,0.2543693631887436,0.0504162460565567,0.06223231554031372,0.06092189997434616,-0.2565222978591919,0.5222360920161009,0.03870344953611493,0.435779495164752,-0.11188113642856479,0.04051153175532818,0.6199117233045399,-0.26497440226376057,0.5205548335798085,-0.04055556654930115,-0.024209956638514996,0.23526880145072937,0.14046156406402588,0.5368115200034552,0.5073963131141175,0.4750489562556823,0.39227342746177496,0.4738109372262153,0.19933355333565875,0.03303219353260021,0.36119995326302445,80.7933183407504,-1.0389067128995748,32.75055641589509,-36.79842991824685,0.15289189666509628,0.1841418743133545,0.7020532637834549,0.2619173877700274,0.10584578663110733
right_chest_thrust_correct,162.22827121332818,136.48325843626225,23.51314924616577,29.959786544292488,127.83406823672959,81.17800000668849,155.64232129694912,118.92863884157806,157.65899201920283,142.0258946427999,109.80486711329945,98.48309400276322,74.52111783980669,113.16850254817454,165.4778683878084,80.66306156878943,124.61702426498346,128.8394262684013,144.23989050634975,-0.07167552504688501,0.27148009836673737,0.05822589248418808,-0.15569226443767548,0.2964404225349426,-0.11999547481536865,-0.027965931221842766,-0.15986018779221922,-0.2059341762214899,-0.20108408632222563,0.04864084534347057,0.550813353038393,-0.14397714473307133,0.5466855525737628,-0.0045397281646728516,-0.013805440859869123,0.2160086128860712,0.06507280468940735,0.3523305889192145,0.3254872784278017,0.17666390892995026,0.22563065519130673,0.3080516517504059,0.2374087643907318,0.15719446976933962,0.723155686652964,25.745012777065938,-6.446637298126717,15.63309737640293,-38.64738470836785,-0.029500052332878113,0.21419538091868162,1.0314282774925232,0.20746756514544695,0.5608811527490616
right_chest_thrust_correct,129.9908599476386,99.34107959111708,36.582392182760984,40.557468894459326,149.8326049336453,145.98738365932317,160.9900447793464,152.3004521642182,163.18206106183857,160.59303043140625,122.14235140872555,103.20410863012437,65.56366086445809,74.32863613724497,174.88322946252487,37.03437971257344,49.18612025328991,161.58655940064043,169.1750070344356,-0.20165187865495682,0.14418137073516846,0.1343841888010502,0.02835807204246521,0.07899579405784607,-0.3365899324417114,-0.1889507882297039,-0.3605898595415056,-0.06328462436795235,-0.5623990870080888,0.26178665831685066,0.8281610631383955,-0.12654605135321617,0.7080869101919234,0.031960129737854004,-0.006665480323135853,0.3696485906839371,-0.17080769687891006,0.4418597446139071,0.3155883723357026,0.41712082334777933,0.46928385179592064,0.4124822363323678,0.42957011999160855,0.271462032763226,0.6029162821121071,30.649780356521518,-3.9750767116983425,2.589030630432319,-8.764975272786884,0.09714570641517639,0.007671386003494263,1.3080573081970215,0.005860236947196868,0.42831986397504807
right_chest_thrust_correct,77.17083569786445,119.5269769868162,66.39616531965741,31.87438793523339,145.03434494655392,141.52299253332154,163.85487941537485,170.6602425510585,145.87790346004533,162.02619564941932,135.0840424193173,102.79741130806461,126.3946557505987,71.44479203594715,174.44117107381157,81.94947056225486,59.47020034947481,161.23749241046596,167.6636182550888,-0.029094189405441284,0.039708107709884644,-0.21729685738682747,0.14320233836770058,0.19331833720207214,-0.20478728041052818,0.04765293374657631,-0.5175040103495121,0.1068425290286541,-0.40016666427254677,0.212709192186594,0.70584961399436,-0.2421172671020031,0.7963295243680477,0.03546041250228882,-0.014644479379057884,0.4086264967918396,0.009385518729686737,0.13580911093732068,0.14811173688231238,0.4442646801045027,0.3607146559773807,0.4574375039859847,0.33325596276985026,0.269124662665831,0.659961540231731,-42.35614128895175,34.52177738442403,-16.14829218937399,54.949863714651556,-0.11814981698989868,0.08926336094737053,1.2619461715221405,0.0706786741669185,0.3242882750928402
right_chest_thrust_correct,78.91916616576323,101.45688017185256,59.256088339165245,43.33699439063116,163.52617253770185,146.14306484486298,161.65409590169034,156.63766536861135,158.1872553940372,154.29732899984538,127.38052694829514,106.0344289615037,109.20070074155963,73.5731046239652,168.6515774115988,46.45940869635632,51.60362272058723,163.02736287995614,166.3138842719268,-0.13868094980716705,0.05088841915130615,-0.02056051790714264,0.029510125517845154,0.05993235111236572,-0.3429843336343765,-0.17433223873376846,-0.47713327314704657,-0.142484150826931,-0.5702795973047614,0.31905072182416916,0.8139946470037103,-0.06219372898340225,0.7124582538381219,0.004605889320373535,-0.026500999927520752,0.3564733862876892,-0.1738642081618309,0.23415842577668672,0.173630713490316,0.4890478849005317,0.48983969899633456,0.45682519263600535,0.44049982257500625,0.2556490875588946,0.5366396480909584,-22.53771400608933,15.919093948534083,3.889926394191832,35.627596117594436,-0.004438042640686035,0.08976620435714722,1.2675588428974152,0.07076234962196891,0.35666183196008205
right_chest_thrust_correct,67.14344977925231,94.80298189705462,68.90021975531278,46.72367954325211,177.16427136764523,148.10579231263154,159.726204552715,154.17915543588202,159.46915714161682,149.80630253133418,127.63719570478672,101.46920241415603,93.12670999058926,83.7449786975784,178.03262835480226,59.85326944010652,56.88966880027676,162.86000867392593,166.2053604061114,-0.08662040904164314,-0.11194080114364624,-0.04561934620141983,0.03004913032054901,0.06497424840927124,-0.38056808710098267,0.03056865744292736,-0.6383435199968517,0.002961445599794388,-0.5484110782854259,0.19939175248146057,0.8738746573217213,-0.21722444891929626,0.7399200727231801,0.05546379089355469,0.003255044110119343,0.367160826921463,-0.14161623269319534,0.26549917903450065,0.27524079535908913,0.5871063834774761,0.4616899720016186,0.446955501084987,0.4259157088744396,0.3040270146935968,0.6237995678780119,-27.659532117802314,22.176540212060665,9.662854610282636,9.381731293010859,-0.12145125865936279,0.15371931716799736,1.3020982146263123,0.1179644906597307,0.4229689873754978
right_chest_thrust_correct,70.25133455433159,100.46367412666034,68.71293208945426,47.69844820775377,167.19060008108755,148.01182132857218,158.64880598575664,155.06828738277906,160.31583120432018,153.4747153310821,121.86084245799435,110.5170053051784,90.48072032250705,79.41714924382498,170.68946950939537,47.14761022486359,57.12856885366629,160.89418372030073,166.19012086402918,-0.10804172605276108,-0.06143057346343994,-0.028411805629730225,0.03534826636314392,0.0468253493309021,-0.34257715195417404,-0.09307407960295677,-0.6072047580964863,-0.11230490729212761,-0.5795648922212422,0.28775906935334206,0.8226779471151531,-0.07395553216338158,0.7168856034986675,0.016304075717926025,-0.01920116413384676,0.360256552696228,-0.13696841150522232,0.2342585849239178,0.23653739612741295,0.5761803465180557,0.4974389074440417,0.46904580843416865,0.4538444911723879,0.27406684115606655,0.6147528877508014,-30.212339572328744,21.014483881700485,6.841115873238067,11.063571078682074,-0.09195184707641602,0.12687018513679504,1.2838705778121948,0.09874160660820987,0.45266101509332657
right_chest_thrust_correct,73.46311469339493,98.16569173822727,68.04846432947132,42.85049034956201,153.9488359668887,147.61354697409035,162.25138999408193,155.42367924494363,159.4690665171144,153.658585412278,118.32006223062888,103.77584654161184,69.85176221511468,77.01943805438286,178.94601931703437,25.767170437131906,53.69218698531973,162.50364543107207,165.28739525625969,-0.08615817129611969,-0.08038386702537537,0.06172073073685169,0.017457492649555206,0.057569265365600586,-0.3406527191400528,0.020632745698094368,-0.5996258249506354,-0.014589888975024223,-0.5726475110277534,0.1421460658311844,0.8725136527791619,-0.21356512606143951,0.7042113551869988,0.06040319800376892,0.013354482129216194,0.3518676608800888,-0.15806274861097336,0.31147470037083186,0.2946967564076063,0.5674730005425744,0.4755956477007529,0.46983979562183803,0.42970265562622506,0.27913140950431914,0.57390288750829,-24.70257704483234,25.197973979909307,5.810481104836413,-7.167675839268185,-0.07754993438720703,0.14541137218475342,1.3170084655284882,0.11032658437929466,0.3947486747056246
right_chest_thrust_correct,67.40010833586722,98.67170886289276,53.500681722418776,41.468186594188595,176.69158923922515,148.16713254490801,160.02932882398972,153.66474562994466,162.84999392872783,157.75594989186465,114.59461432886286,97.28669705995323,88.25879032463017,78.07204029943924,171.3631745644934,60.26226112580114,58.98269060643464,156.41775727187678,165.61933289575776,-0.08492371439933777,-0.04872620105743408,-0.08685164153575897,0.04954611975699663,0.09614405035972595,-0.33153044432401657,0.11168668046593666,-0.557825593277812,0.08786173537373543,-0.5469972770661116,0.019124992191791534,0.8518299181014299,-0.3157730959355831,0.6229316908866167,0.10165059566497803,0.03413344919681549,0.3384278416633606,-0.09316501766443253,0.20123075111519362,0.20523847618619168,0.5261608299881959,0.45332093694308306,0.42200083192757754,0.4096395832231541,0.2797538021249768,0.6225230409287028,-31.27160052702554,12.032495128230181,5.094044036863181,10.186750025190932,-0.04321965575218201,0.13152363430708647,1.2730312645435333,0.10323422820727203,0.43992446921765804
right_chest_thrust_correct,39.78091224999536,97.18515867201843,65.26736812358244,43.72091648555421,169.03794952581325,147.12923499911673,159.9260267492307,157.17233712350586,158.87599345483983,159.57906451821202,124.56746189277096,103.67154308367147,132.10185443696773,73.58610847812423,168.2995883523668,54.706693379613085,52.63551144338542,160.29687787064125,167.87802554460987,-0.07211507856845856,-0.040291666984558105,-0.02416960895061493,0.028140738606452942,0.05496227741241455,-0.3286605551838875,-0.09594004228711128,-0.576146830804646,-0.13983837142586708,-0.5621474282816052,0.3495239280164242,0.7995395166799426,-0.04824073985219002,0.7431305749341846,0.014819145202636719,-0.02683825045824051,0.36838990449905396,-0.16137699782848358,0.20601952162425075,0.2242187928334168,0.5351600467219088,0.4837755685328604,0.4530106665377315,0.4285909030457292,0.2490837242795561,0.5265187914988427,-57.40424642202307,21.54645163802823,-0.7030710633721924,58.515745958843496,-0.08043479919433594,0.1527177393436432,1.2604945600032806,0.12106095752267536,0.34112476743757725
right_chest_thrust_correct,82.90229705601446,98.89510590775387,59.87418142531405,32.621924451282695,144.58828127608294,150.08225939361287,165.87967197076966,177.2674764814731,145.4593866230997,156.54005852120557,136.63293667426097,101.59423916880817,113.61885344050002,79.33927920342994,176.6636695381155,73.01753453992487,75.29444085558887,153.71431896999175,168.46378210230978,-0.048341356217861176,0.032970815896987915,-0.21812896989285946,0.10735543631017208,0.15344178676605225,-0.2840414009988308,-0.008681349456310272,-0.5455494082998484,0.016732241958379745,-0.457977072102949,0.2597486451268196,0.6986580931115896,-0.12668653577566147,0.8139875375200063,0.005763411521911621,-0.01828153943642974,0.3505098819732666,0.020683759823441505,0.15611973526573333,0.167480894048436,0.4724254363607546,0.3798322332700107,0.45013512692785845,0.30351708301201175,0.20687944769464559,0.6336634279777421,-15.992808851739412,27.252256974031354,-11.080671898105862,34.27957423707008,-0.11470755934715271,0.08598328568041325,1.2919494211673737,0.06650166222494687,0.3395700864493847
right_chest_thrust_correct,81.43862846907558,97.15094795340298,61.92387893709786,39.22172283009864,146.27644462766145,154.40392979892965,165.6391827043582,174.080070275234,146.08533712714572,163.0086373564292,137.91269728449393,106.94549991503462,115.33388594081143,74.61786138983658,167.75589637457725,74.42682733501042,69.09770683273315,155.9587806094953,165.09420256220452,-0.05499115586280823,0.01065775752067566,-0.22095727361738682,0.11375297605991364,0.11808717250823975,-0.31419073045253754,0.11951662227511406,-0.5185434394516051,0.15976926311850548,-0.5029189162887633,0.0516720674932003,0.7780185169540346,-0.35884592309594154,0.7687623328529298,0.07768821716308594,0.021536228246986866,0.38634128123521805,0.014166111126542091,0.15436418134276556,0.1389096515783875,0.4568122623855476,0.43486430877285664,0.4308853459353619,0.31483631366596765,0.23694414619394294,0.6092064569340703,-15.712319484327395,22.70215610699922,-16.923300229283484,40.71602455097485,-0.02974119782447815,0.08292578160762787,1.2503836452960968,0.066267272965683,0.30809405632317066
right_chest_thrust_correct,80.09302762025258,113.57251675852399,56.73397419026194,30.65318889551994,147.6576287939153,133.9438804954636,167.46490015259673,173.22595972561405,145.2843365532522,160.95890379172113,135.5906522087981,103.89672365098254,115.79155593025911,73.9146037457491,176.69980343341658,74.62071227800493,80.85291312501839,154.29252469974043,164.55075525684674,-0.06600883603096008,0.036363959312438965,-0.22427996434271336,0.05324442684650421,0.20830971002578735,-0.34121440444141626,-0.0340290293097496,-0.5343699692748487,-0.08514293655753136,-0.3786324202083051,0.261395875364542,0.7388047338463366,-0.12239498272538185,0.8480395437218249,0.010395705699920654,-0.02191080991178751,0.3620535284280777,-0.002082980237901211,0.23110172686349437,0.24507317891146196,0.4560628782000954,0.3140780774314546,0.42468549577341275,0.2877916776457251,0.22613713308701758,0.6385305122164482,-33.479489138271404,26.080785294742,-15.674567238468939,41.87695218451,-0.16155004501342773,0.14412351697683334,1.300615817308426,0.11072661768574867,0.3436417356133461
right_chest_thrust_correct,153.70207752158822,148.37741901072712,57.45812050876244,97.96558249923851,143.1007510955648,149.57853309696225,161.17481520389393,155.04523216699468,177.67563157680226,173.84766171606765,123.38233081283813,87.2282051675812,110.0611173584948,158.75458693440925,171.4265063271363,97.26882290625198,152.8856890915806,153.1959999265245,164.8111465601553,0.19225738942623138,0.1505095362663269,0.32493434101343155,0.45463453233242035,-0.03197067975997925,-0.05926398187875748,0.16325847432017326,-0.32785507198423147,0.7597327344119549,-0.6357075488194823,-0.20132515206933022,0.7111091697588563,0.3408583216369152,0.7317549074068666,0.07175105810165405,-0.030817648395895958,0.4450519233942032,0.163088858127594,0.9108947433357668,0.7914716645797826,0.37131373549378727,0.8138139930927825,0.3714748366136924,0.6737343449616409,0.3293434966265813,0.6505780420709345,5.324658510861099,-40.50746199047607,3.827969860734612,-48.69346957591445,0.2542312741279602,0.5121236145496368,1.2539629936218262,0.4080786582173606,0.2444995790719986
right_chest_thrust_correct,146.09024406763135,145.7246761889166,7.5696548134424235,99.76538769300515,157.18473121662996,146.72175184900834,160.89345755503487,146.04657888249514,167.83253302441545,168.7543031431353,114.31717909612387,75.47402628554815,120.18048256560576,152.78037004233468,168.2515270941547,110.87834406270579,146.59209915785226,142.9635782670026,159.18348516866652,0.01982612907886505,0.3670050948858261,0.09125757962465286,0.4797755777835846,-0.01921480894088745,-0.029747754335403442,-0.004489919636398554,-0.03224394819699228,0.8184110820293427,-0.6104801890905946,-0.2437678426504135,0.6812255980912596,0.34579363465309143,0.6870021822396666,0.09402847290039062,-0.01973104989156127,0.48828068375587463,0.18615486472845078,1.0693213956615986,0.9267973483778393,0.08436660695850375,0.8311597075154202,0.24794481539666255,0.6919850633724741,0.3396249614424147,0.6660491146583623,0.3655678787147565,-92.19573287956273,-0.9217701187198486,-32.599887476728924,0.4802483767271042,0.7307307533919811,1.2068775594234467,0.6049708827613116,0.18812160193920135
